v0,z0,d1,theta1,z1,d2,theta2,z2,best_v,best_t
1.3333333333333333,0.525,1.08,0.6731984257692414,0.3,1.22,0.0,0.3,0.4444444444444444,0.7290000000000001
0.6666666666666666,0.3,0.8,-0.7853981633974483,0.525,1.3599999999999999,0.7853981633974483,0.525,0.8888888888888888,0.5142857142857143
0.2222222222222222,0.525,0.8,0.5609986881410345,0.3,1.5,0.7853981633974483,0.525,0.8888888888888888,0.72
2.0,0.3,1.3599999999999999,-0.3365992128846207,0.3,1.5,-0.7853981633974483,0.3,1.7777777777777777,0.5760000000000001
0.8888888888888888,0.525,0.9400000000000001,-0.2243994752564138,0.3,1.08,0.0,0.525,1.5555555555555554,0.38454545454545463
0.0,0.525,1.5,-0.1121997376282069,0.525,1.5,0.7853981633974483,0.525,1.7777777777777777,0.84375
0.0,0.525,1.5,-0.4487989505128276,0.3,0.9400000000000001,0.0,0.3,1.1111111111111112,1.3499999999999999
0.6666666666666666,0.525,1.08,-0.7853981633974483,0.3,0.8,0.0,0.525,0.4444444444444444,0.972
1.7777777777777777,0.525,1.5,-0.5609986881410345,0.525,0.8,0.7853981633974483,0.3,0.2222222222222222,0.75
0.0,0.525,1.08,0.3365992128846207,0.3,0.9400000000000001,0.7853981633974483,0.3,1.3333333333333333,0.81
0.4444444444444444,0.525,1.3599999999999999,-0.5609986881410345,0.3,1.5,-0.7853981633974483,0.3,0.8888888888888888,1.02
1.7777777777777777,0.525,1.22,0.1121997376282069,0.3,1.3599999999999999,-0.7853981633974483,0.3,1.7777777777777777,0.6176250000000001
0.6666666666666666,0.3,1.22,0.4487989505128276,0.525,1.5,0.7853981633974483,0.3,1.5555555555555554,0.549
1.1111111111111112,0.525,1.3599999999999999,-0.7853981633974483,0.525,1.08,0.7853981633974483,0.525,0.8888888888888888,0.6799999999999999
0.2222222222222222,0.525,0.9400000000000001,-0.3365992128846207,0.525,0.8,0.0,0.525,1.3333333333333333,0.6042857142857144
1.3333333333333333,0.3,0.8,-0.6731984257692414,0.525,1.3599999999999999,-0.7853981633974483,0.525,0.6666666666666666,0.4
1.3333333333333333,0.525,1.22,-0.1121997376282069,0.525,1.3599999999999999,-0.7853981633974483,0.3,2.0,0.5124000000000001
1.5555555555555554,0.525,0.9400000000000001,0.2243994752564138,0.3,1.08,-0.7853981633974483,0.3,1.3333333333333333,0.5856923076923078
1.5555555555555554,0.3,0.9400000000000001,-0.4487989505128276,0.525,1.5,0.7853981633974483,0.525,0.8888888888888888,0.38454545454545463
0.8888888888888888,0.3,0.9400000000000001,0.7853981633974483,0.525,1.08,0.0,0.525,0.8888888888888888,0.52875
2.0,0.525,1.08,-0.2243994752564138,0.3,1.5,0.0,0.525,1.3333333333333333,0.32400000000000007
0.8888888888888888,0.525,1.5,-0.5609986881410345,0.525,1.5,0.7853981633974483,0.3,1.1111111111111112,0.75
1.3333333333333333,0.525,1.5,0.7853981633974483,0.525,1.3599999999999999,0.0,0.525,0.6666666666666666,0.75
1.1111111111111112,0.525,1.5,-0.1121997376282069,0.3,0.8,0.0,0.525,1.5555555555555554,0.9
1.7777777777777777,0.3,1.3599999999999999,0.3365992128846207,0.525,0.9400000000000001,0.0,0.525,1.1111111111111112,0.4707692307692307
0.6666666666666666,0.525,1.22,0.2243994752564138,0.525,1.3599999999999999,0.7853981633974483,0.525,1.5555555555555554,0.549
2.0,0.525,1.3599999999999999,0.6731984257692414,0.525,1.3599999999999999,0.7853981633974483,0.525,0.8888888888888888,0.5649230769230769
0.0,0.3,1.5,-0.7853981633974483,0.525,1.5,0.0,0.525,1.7777777777777777,0.84375
1.5555555555555554,0.525,0.9400000000000001,-0.7853981633974483,0.3,1.5,0.0,0.3,0.4444444444444444,0.6580000000000001
0.0,0.525,0.9400000000000001,-0.3365992128846207,0.525,1.5,-0.7853981633974483,0.525,1.5555555555555554,0.6042857142857144
0.4444444444444444,0.525,1.08,-0.6731984257692414,0.525,0.8,0.0,0.525,1.1111111111111112,0.6942857142857143
0.2222222222222222,0.3,1.08,0.7853981633974483,0.525,1.22,0.0,0.525,1.3333333333333333,0.6942857142857144
1.3333333333333333,0.3,1.22,-0.5609986881410345,0.3,1.22,0.7853981633974483,0.525,0.8888888888888888,0.5489999999999999
0.6666666666666666,0.3,1.08,0.2243994752564138,0.3,1.08,0.7853981633974483,0.3,1.3333333333333333,0.54
0.6666666666666666,0.525,0.9400000000000001,-0.1121997376282069,0.3,1.3599999999999999,-0.7853981633974483,0.525,1.5555555555555554,0.4230000000000001
0.8888888888888888,0.3,1.08,0.2243994752564138,0.3,0.9400000000000001,0.7853981633974483,0.3,1.1111111111111112,0.54
0.4444444444444444,0.525,1.08,0.3365992128846207,0.525,1.08,0.0,0.525,1.3333333333333333,0.6075
0.0,0.525,0.8,0.2243994752564138,0.525,1.3599999999999999,-0.7853981633974483,0.525,1.5555555555555554,0.5142857142857143
1.1111111111111112,0.525,0.9400000000000001,0.1121997376282069,0.3,1.08,0.0,0.3,1.3333333333333333,0.3845454545454545
1.7777777777777777,0.525,0.9400000000000001,0.7853981633974483,0.3,1.3599999999999999,0.0,0.3,0.2222222222222222,0.6580000000000001
0.8888888888888888,0.3,1.3599999999999999,0.3365992128846207,0.525,1.22,0.0,0.3,1.5555555555555554,0.6676363636363637
0.0,0.3,1.22,-0.2243994752564138,0.525,1.08,0.7853981633974483,0.3,1.5555555555555554,0.7842857142857144
0.6666666666666666,0.525,1.22,-0.1121997376282069,0.3,0.8,0.7853981633974483,0.525,1.1111111111111112,0.8235
0.2222222222222222,0.525,1.5,0.3365992128846207,0.3,0.8,0.7853981633974483,0.525,1.1111111111111112,1.1249999999999998
1.5555555555555554,0.3,1.5,0.3365992128846207,0.3,0.8,0.0,0.525,1.5555555555555554,0.7714285714285716
1.1111111111111112,0.3,0.9400000000000001,-0.1121997376282069,0.525,1.22,0.0,0.3,1.1111111111111112,0.5076
0.6666666666666666,0.3,1.08,0.3365992128846207,0.3,1.5,0.7853981633974483,0.3,1.7777777777777777,0.4418181818181819
0.2222222222222222,0.3,1.3599999999999999,-0.4487989505128276,0.525,1.22,-0.7853981633974483,0.525,1.5555555555555554,0.765
0.8888888888888888,0.3,1.5,-0.3365992128846207,0.3,1.3599999999999999,-0.7853981633974483,0.525,1.3333333333333333,0.6749999999999999
1.1111111111111112,0.3,0.8,0.1121997376282069,0.3,1.3599999999999999,-0.7853981633974483,0.3,1.3333333333333333,0.39272727272727276
1.3333333333333333,0.525,0.8,-0.6731984257692414,0.3,1.5,-0.7853981633974483,0.525,0.2222222222222222,0.6171428571428572
0.8888888888888888,0.3,1.08,-0.5609986881410345,0.3,1.08,0.7853981633974483,0.3,1.1111111111111112,0.54
0.2222222222222222,0.3,1.5,0.1121997376282069,0.3,1.08,-0.7853981633974483,0.3,1.7777777777777777,0.9
0.6666666666666666,0.525,1.22,0.3365992128846207,0.3,1.08,-0.7853981633974483,0.525,1.1111111111111112,0.8235
0.2222222222222222,0.3,0.8,0.0,0.525,1.22,-0.7853981633974483,0.525,1.1111111111111112,0.6
0.2222222222222222,0.525,1.5,-0.6731984257692414,0.525,1.3599999999999999,0.0,0.3,0.8888888888888888,1.3499999999999999
0.2222222222222222,0.3,1.5,-0.5609986881410345,0.3,0.8,0.0,0.525,0.8888888888888888,1.3499999999999999
0.6666666666666666,0.525,0.9400000000000001,0.4487989505128276,0.525,1.3599999999999999,0.7853981633974483,0.525,1.5555555555555554,0.4230000000000001
0.6666666666666666,0.3,1.3599999999999999,0.3365992128846207,0.3,1.3599999999999999,0.7853981633974483,0.525,1.3333333333333333,0.6799999999999999
1.5555555555555554,0.3,1.22,-0.7853981633974483,0.525,1.3599999999999999,0.7853981633974483,0.525,0.8888888888888888,0.49909090909090914
2.0,0.525,1.08,-0.5609986881410345,0.3,1.3599999999999999,0.7853981633974483,0.3,0.8888888888888888,0.5981538461538463
0.6666666666666666,0.3,1.08,0.2243994752564138,0.3,1.3599999999999999,0.7853981633974483,0.3,1.3333333333333333,0.54
1.3333333333333333,0.525,0.8,-0.5609986881410345,0.3,1.5,0.0,0.525,1.3333333333333333,0.30000000000000004
0.2222222222222222,0.3,1.5,0.0,0.525,0.9400000000000001,-0.7853981633974483,0.3,1.7777777777777777,0.9
1.7777777777777777,0.3,0.9400000000000001,0.6731984257692414,0.3,1.5,-0.7853981633974483,0.3,0.4444444444444444,0.423
0.0,0.525,1.08,0.7853981633974483,0.3,0.9400000000000001,0.7853981633974483,0.3,1.3333333333333333,1.2960000000000003
0.8888888888888888,0.525,0.8,0.0,0.3,0.9400000000000001,0.0,0.525,1.3333333333333333,0.36
1.1111111111111112,0.525,1.5,-0.5609986881410345,0.525,1.5,0.7853981633974483,0.3,0.8888888888888888,0.75
1.1111111111111112,0.3,0.8,-0.4487989505128276,0.3,1.5,-0.7853981633974483,0.3,1.3333333333333333,0.39272727272727276
0.2222222222222222,0.525,1.5,0.2243994752564138,0.525,1.3599999999999999,0.7853981633974483,0.525,1.7777777777777777,0.9
0.6666666666666666,0.3,1.08,-0.1121997376282069,0.3,1.08,0.0,0.3,1.3333333333333333,0.54
1.3333333333333333,0.525,1.3599999999999999,0.3365992128846207,0.3,1.22,0.7853981633974483,0.525,1.3333333333333333,0.7140000000000001
1.5555555555555554,0.525,0.8,0.7853981633974483,0.525,1.08,0.7853981633974483,0.3,0.6666666666666666,0.3600000000000001
1.1111111111111112,0.525,1.3599999999999999,-0.6731984257692414,0.3,1.08,0.0,0.525,0.6666666666666666,0.918
1.7777777777777777,0.525,1.08,-0.5609986881410345,0.525,1.3599999999999999,0.0,0.525,0.4444444444444444,0.486
0.0,0.3,0.9400000000000001,0.7853981633974483,0.3,0.9400000000000001,0.7853981633974483,0.3,1.5555555555555554,0.6042857142857144
0.8888888888888888,0.525,1.5,-0.5609986881410345,0.3,0.8,-0.7853981633974483,0.525,0.6666666666666666,0.9642857142857144
0.0,0.3,1.22,0.1121997376282069,0.3,1.08,-0.7853981633974483,0.525,1.5555555555555554,0.7842857142857144
2.0,0.3,0.8,-0.5609986881410345,0.3,1.5,0.7853981633974483,0.525,0.2222222222222222,0.36
1.1111111111111112,0.3,1.08,-0.5609986881410345,0.525,1.5,0.0,0.3,1.1111111111111112,0.486
0.4444444444444444,0.3,0.9400000000000001,0.7853981633974483,0.3,1.08,0.0,0.525,1.3333333333333333,0.52875
1.1111111111111112,0.3,1.08,0.6731984257692414,0.3,0.8,-0.7853981633974483,0.525,0.6666666666666666,0.6075
0.8888888888888888,0.3,1.22,0.5609986881410345,0.525,1.3599999999999999,0.0,0.3,1.3333333333333333,0.5489999999999999
0.0,0.525,1.3599999999999999,-0.1121997376282069,0.525,1.3599999999999999,0.7853981633974483,0.525,1.5555555555555554,0.8742857142857143
0.0,0.3,1.5,0.3365992128846207,0.525,0.9400000000000001,-0.7853981633974483,0.3,1.5555555555555554,0.9642857142857144
0.2222222222222222,0.3,0.8,-0.4487989505128276,0.3,1.3599999999999999,-0.7853981633974483,0.525,1.3333333333333333,0.5142857142857143
0.4444444444444444,0.525,1.08,-0.3365992128846207,0.525,1.5,0.0,0.3,1.5555555555555554,0.5400000000000001
2.0,0.3,0.9400000000000001,0.3365992128846207,0.3,1.22,-0.7853981633974483,0.3,1.3333333333333333,0.28200000000000003
1.3333333333333333,0.525,1.08,0.6731984257692414,0.3,1.3599999999999999,0.7853981633974483,0.3,0.4444444444444444,0.7290000000000001
0.6666666666666666,0.525,1.3599999999999999,0.0,0.3,1.3599999999999999,0.0,0.3,2.0,0.8160000000000001
1.7777777777777777,0.525,1.3599999999999999,0.1121997376282069,0.3,1.08,-0.7853981633974483,0.525,1.3333333333333333,0.6994285714285715
1.7777777777777777,0.3,0.8,-0.1121997376282069,0.3,1.08,-0.7853981633974483,0.3,1.5555555555555554,0.28800000000000003
0.0,0.525,0.8,0.3365992128846207,0.3,1.3599999999999999,-0.7853981633974483,0.525,1.1111111111111112,0.72
1.5555555555555554,0.3,1.22,-0.2243994752564138,0.3,1.3599999999999999,0.7853981633974483,0.525,1.1111111111111112,0.4575
0.0,0.3,0.9400000000000001,-0.5609986881410345,0.525,0.9400000000000001,-0.7853981633974483,0.3,1.3333333333333333,0.7050000000000001
0.4444444444444444,0.3,1.3599999999999999,-0.2243994752564138,0.525,1.3599999999999999,-0.7853981633974483,0.525,1.7777777777777777,0.7343999999999998
0.4444444444444444,0.525,1.22,0.0,0.3,0.8,-0.7853981633974483,0.3,1.5555555555555554,0.8540000000000002
0.6666666666666666,0.525,1.3599999999999999,-0.5609986881410345,0.525,0.9400000000000001,-0.7853981633974483,0.3,1.1111111111111112,0.765
0.8888888888888888,0.3,1.3599999999999999,0.3365992128846207,0.525,0.9400000000000001,0.0,0.525,1.3333333333333333,0.7343999999999998
0.6666666666666666,0.3,1.22,0.0,0.525,1.5,-0.7853981633974483,0.525,1.5555555555555554,0.549
1.1111111111111112,0.525,1.22,-0.4487989505128276,0.525,0.9400000000000001,0.7853981633974483,0.525,1.1111111111111112,0.5489999999999999
2.0,0.3,1.5,-0.1121997376282069,0.525,1.5,-0.7853981633974483,0.525,2.0,0.6000000000000001
1.3333333333333333,0.3,0.9400000000000001,0.6731984257692414,0.525,0.8,0.7853981633974483,0.525,0.6666666666666666,0.47000000000000003
1.7777777777777777,0.3,1.5,-0.3365992128846207,0.525,0.8,-0.7853981633974483,0.3,1.5555555555555554,0.7200000000000002
0.8888888888888888,0.525,1.08,-0.7853981633974483,0.3,1.22,0.0,0.525,0.4444444444444444,0.81
1.7777777777777777,0.525,1.08,0.2243994752564138,0.525,0.8,0.7853981633974483,0.525,1.5555555555555554,0.5832000000000002
0.6666666666666666,0.525,1.08,-0.3365992128846207,0.3,0.9400000000000001,0.7853981633974483,0.3,1.1111111111111112,0.7290000000000001
0.2222222222222222,0.3,0.9400000000000001,0.7853981633974483,0.3,1.3599999999999999,-0.7853981633974483,0.525,1.5555555555555554,0.52875
1.5555555555555554,0.525,0.9400000000000001,-0.1121997376282069,0.525,1.08,0.0,0.3,1.5555555555555554,0.4230000000000001
0.8888888888888888,0.525,1.22,0.6731984257692414,0.525,1.22,0.7853981633974483,0.3,1.3333333333333333,0.5489999999999999
0.2222222222222222,0.3,0.9400000000000001,-0.5609986881410345,0.3,1.22,-0.7853981633974483,0.3,1.3333333333333333,0.6042857142857144
0.8888888888888888,0.525,0.9400000000000001,0.5609986881410345,0.525,0.8,-0.7853981633974483,0.3,0.8888888888888888,0.52875
0.4444444444444444,0.525,0.8,-0.1121997376282069,0.525,1.08,0.0,0.3,1.3333333333333333,0.45000000000000007
0.0,0.3,0.9400000000000001,0.3365992128846207,0.525,1.22,0.0,0.525,1.3333333333333333,0.7050000000000001
1.7777777777777777,0.3,0.9400000000000001,0.2243994752564138,0.525,0.8,-0.7853981633974483,0.525,0.6666666666666666,0.38454545454545463
0.2222222222222222,0.525,0.9400000000000001,-0.6731984257692414,0.525,1.22,0.7853981633974483,0.525,1.3333333333333333,0.6042857142857144
1.7777777777777777,0.525,1.3599999999999999,0.6731984257692414,0.3,1.22,-0.7853981633974483,0.525,0.6666666666666666,0.778909090909091
0.8888888888888888,0.3,1.22,0.7853981633974483,0.3,1.5,-0.7853981633974483,0.3,1.3333333333333333,0.5489999999999999
0.2222222222222222,0.525,1.5,0.0,0.3,1.3599999999999999,0.0,0.525,2.0,0.9449999999999998
1.1111111111111112,0.3,1.3599999999999999,-0.3365992128846207,0.3,1.3599999999999999,-0.7853981633974483,0.3,1.3333333333333333,0.5563636363636363
0.2222222222222222,0.525,1.22,0.0,0.3,1.22,0.0,0.3,1.7777777777777777,0.732
1.7777777777777777,0.525,0.9400000000000001,0.3365992128846207,0.525,0.9400000000000001,-0.7853981633974483,0.3,0.4444444444444444,0.423
2.0,0.525,0.8,0.0,0.3,1.22,0.7853981633974483,0.3,1.1111111111111112,0.3085714285714286
0.2222222222222222,0.3,1.5,0.0,0.525,1.22,0.0,0.3,1.7777777777777777,0.9
0.6666666666666666,0.525,1.22,0.5609986881410345,0.3,0.9400000000000001,0.0,0.525,1.1111111111111112,0.8235
0.8888888888888888,0.525,1.5,-0.7853981633974483,0.3,0.9400000000000001,-0.7853981633974483,0.3,1.3333333333333333,1.2149999999999999
0.6666666666666666,0.525,0.9400000000000001,-0.6731984257692414,0.525,1.5,0.0,0.525,1.3333333333333333,0.47000000000000003
1.3333333333333333,0.525,1.22,-0.6731984257692414,0.525,1.22,-0.7853981633974483,0.525,1.3333333333333333,0.4575
0.8888888888888888,0.3,1.08,-0.3365992128846207,0.525,0.8,0.7853981633974483,0.525,0.8888888888888888,0.6075
0.2222222222222222,0.525,1.5,-0.5609986881410345,0.3,0.8,0.7853981633974483,0.3,0.8888888888888888,1.3499999999999999
0.6666666666666666,0.3,1.5,-0.2243994752564138,0.525,1.08,0.0,0.525,1.5555555555555554,0.8100000000000003
2.0,0.3,1.22,-0.3365992128846207,0.525,1.08,-0.7853981633974483,0.525,0.8888888888888888,0.42230769230769233
1.3333333333333333,0.525,1.22,-0.6731984257692414,0.525,1.5,-0.7853981633974483,0.525,1.3333333333333333,0.4575
0.2222222222222222,0.525,1.22,-0.7853981633974483,0.3,1.3599999999999999,0.0,0.3,0.8888888888888888,1.3175999999999999
1.1111111111111112,0.525,1.3599999999999999,0.5609986881410345,0.525,1.22,0.7853981633974483,0.3,1.3333333333333333,0.5563636363636363
2.0,0.3,1.3599999999999999,0.4487989505128276,0.3,1.22,-0.7853981633974483,0.3,0.8888888888888888,0.5649230769230769
0.0,0.525,0.8,0.0,0.525,1.08,0.0,0.3,1.3333333333333333,0.6000000000000001
1.1111111111111112,0.525,0.8,-0.5609986881410345,0.3,0.8,0.0,0.525,0.6666666666666666,0.6300000000000001
0.0,0.525,0.9400000000000001,0.0,0.525,0.9400000000000001,0.7853981633974483,0.3,1.3333333333333333,0.7050000000000001
1.7777777777777777,0.525,1.08,-0.3365992128846207,0.3,1.3599999999999999,-0.7853981633974483,0.3,1.5555555555555554,0.5832000000000002
0.4444444444444444,0.3,1.3599999999999999,0.5609986881410345,0.3,0.8,-0.7853981633974483,0.3,1.1111111111111112,0.8742857142857142
1.1111111111111112,0.3,1.5,-0.3365992128846207,0.525,1.22,-0.7853981633974483,0.525,2.0,0.675
0.8888888888888888,0.3,1.5,-0.3365992128846207,0.3,1.3599999999999999,-0.7853981633974483,0.3,1.3333333333333333,0.6749999999999999
0.6666666666666666,0.3,1.5,-0.2243994752564138,0.525,1.5,0.0,0.3,1.7777777777777777,0.7363636363636363
0.0,0.525,1.22,0.7853981633974483,0.525,1.5,0.7853981633974483,0.525,0.0,1.2000000000000002
0.4444444444444444,0.525,1.22,0.3365992128846207,0.525,0.8,0.7853981633974483,0.3,1.1111111111111112,0.7842857142857143
0.6666666666666666,0.3,0.9400000000000001,0.3365992128846207,0.525,1.08,0.0,0.525,1.1111111111111112,0.52875
1.3333333333333333,0.3,1.22,-0.3365992128846207,0.3,1.3599999999999999,0.7853981633974483,0.525,0.8888888888888888,0.5489999999999999
1.5555555555555554,0.3,1.22,-0.4487989505128276,0.525,1.3599999999999999,-0.7853981633974483,0.3,1.5555555555555554,0.47057142857142864
0.2222222222222222,0.3,1.3599999999999999,-0.7853981633974483,0.525,0.9400000000000001,-0.7853981633974483,0.525,1.3333333333333333,0.8742857142857143
1.3333333333333333,0.525,0.8,0.0,0.3,0.9400000000000001,0.0,0.3,1.1111111111111112,0.32727272727272727
1.7777777777777777,0.3,1.08,0.2243994752564138,0.3,0.9400000000000001,0.0,0.525,1.3333333333333333,0.41657142857142865
0.6666666666666666,0.3,1.3599999999999999,0.4487989505128276,0.3,1.08,-0.7853981633974483,0.3,1.1111111111111112,0.765
0.6666666666666666,0.3,1.22,0.5609986881410345,0.525,1.3599999999999999,0.7853981633974483,0.3,1.5555555555555554,0.549
2.0,0.3,0.9400000000000001,0.2243994752564138,0.3,0.9400000000000001,-0.7853981633974483,0.3,1.3333333333333333,0.28200000000000003
0.0,0.525,1.3599999999999999,0.3365992128846207,0.525,0.9400000000000001,0.7853981633974483,0.525,1.3333333333333333,1.02
1.5555555555555554,0.3,1.22,-0.7853981633974483,0.525,1.22,-0.7853981633974483,0.3,0.8888888888888888,0.49909090909090914
1.1111111111111112,0.3,0.9400000000000001,0.6731984257692414,0.525,0.8,0.0,0.525,0.8888888888888888,0.47000000000000003
1.3333333333333333,0.3,0.8,0.2243994752564138,0.525,0.9400000000000001,0.0,0.3,0.6666666666666666,0.4
0.6666666666666666,0.3,1.08,-0.1121997376282069,0.525,1.22,0.0,0.525,1.3333333333333333,0.54
0.0,0.3,1.5,0.6731984257692414,0.3,0.8,0.0,0.525,1.5555555555555554,1.3500000000000003
0.8888888888888888,0.3,0.9400000000000001,0.0,0.3,0.9400000000000001,0.0,0.525,1.1111111111111112,0.47000000000000003
0.4444444444444444,0.3,1.5,0.5609986881410345,0.3,1.5,-0.7853981633974483,0.3,1.1111111111111112,0.9642857142857143
1.5555555555555554,0.525,1.5,0.6731984257692414,0.525,0.8,0.0,0.525,0.4444444444444444,0.7500000000000001
0.0,0.525,1.5,0.4487989505128276,0.3,0.8,-0.7853981633974483,0.3,1.3333333333333333,1.125
1.7777777777777777,0.3,1.22,0.4487989505128276,0.525,1.08,0.7853981633974483,0.525,0.8888888888888888,0.4575
1.7777777777777777,0.525,1.08,-0.2243994752564138,0.3,1.08,0.0,0.525,1.3333333333333333,0.624857142857143
1.3333333333333333,0.525,1.22,0.6731984257692414,0.525,1.22,0.0,0.525,1.3333333333333333,0.4575
0.0,0.525,1.5,0.7853981633974483,0.525,1.5,0.7853981633974483,0.3,0.0,1.35
0.6666666666666666,0.3,0.8,0.2243994752564138,0.525,1.08,0.0,0.525,0.8888888888888888,0.5142857142857143
0.0,0.525,1.3599999999999999,-0.5609986881410345,0.525,1.3599999999999999,-0.7853981633974483,0.525,0.0,1.2000000000000002
0.8888888888888888,0.525,1.22,0.6731984257692414,0.525,1.08,-0.7853981633974483,0.525,1.1111111111111112,0.61
1.1111111111111112,0.525,1.08,-0.2243994752564138,0.525,0.8,0.7853981633974483,0.3,0.8888888888888888,0.54
1.5555555555555554,0.3,1.5,0.6731984257692414,0.3,1.3599999999999999,0.0,0.3,0.4444444444444444,0.7500000000000001
0.4444444444444444,0.525,0.9400000000000001,-0.4487989505128276,0.3,1.08,-0.7853981633974483,0.525,1.1111111111111112,0.7251428571428572
0.6666666666666666,0.525,0.8,0.3365992128846207,0.525,1.08,-0.7853981633974483,0.525,1.1111111111111112,0.45000000000000007
1.7777777777777777,0.3,1.3599999999999999,0.6731984257692414,0.525,1.5,0.0,0.3,1.1111111111111112,0.4707692307692307
0.4444444444444444,0.525,0.9400000000000001,0.0,0.3,1.22,-0.7853981633974483,0.3,1.5555555555555554,0.5640000000000001
0.6666666666666666,0.525,1.22,-0.6731984257692414,0.3,0.8,0.0,0.525,0.6666666666666666,0.915
1.7777777777777777,0.3,1.3599999999999999,0.3365992128846207,0.525,1.22,0.7853981633974483,0.525,1.3333333333333333,0.43714285714285717
1.7777777777777777,0.525,1.22,0.6731984257692414,0.3,0.9400000000000001,0.7853981633974483,0.525,0.4444444444444444,0.7686
0.0,0.3,0.9400000000000001,-0.3365992128846207,0.525,0.9400000000000001,0.7853981633974483,0.3,1.3333333333333333,0.7050000000000001
0.0,0.3,1.5,-0.5609986881410345,0.3,1.22,-0.7853981633974483,0.525,1.1111111111111112,1.3499999999999999
0.8888888888888888,0.3,0.8,-0.3365992128846207,0.3,0.8,-0.7853981633974483,0.3,0.8888888888888888,0.45000000000000007
1.3333333333333333,0.3,0.9400000000000001,0.3365992128846207,0.3,1.22,-0.7853981633974483,0.525,1.1111111111111112,0.3845454545454545
1.1111111111111112,0.525,1.3599999999999999,0.6731984257692414,0.3,1.08,-0.7853981633974483,0.525,0.4444444444444444,0.8742857142857142
1.1111111111111112,0.3,0.9400000000000001,-0.4487989505128276,0.3,0.8,0.0,0.525,0.8888888888888888,0.47000000000000003
1.3333333333333333,0.525,1.3599999999999999,0.2243994752564138,0.525,1.22,0.0,0.525,1.1111111111111112,0.5563636363636363
0.6666666666666666,0.3,1.22,0.0,0.3,1.08,0.7853981633974483,0.3,1.1111111111111112,0.68625
1.1111111111111112,0.525,0.9400000000000001,0.6731984257692414,0.3,1.5,0.7853981633974483,0.525,0.2222222222222222,0.705
1.7777777777777777,0.525,1.08,-0.6731984257692414,0.525,1.5,0.0,0.3,0.4444444444444444,0.486
1.7777777777777777,0.3,0.8,-0.2243994752564138,0.3,0.8,0.0,0.525,1.3333333333333333,0.36000000000000004
0.6666666666666666,0.525,1.08,-0.6731984257692414,0.525,1.5,-0.7853981633974483,0.525,1.3333333333333333,0.54
0.0,0.3,1.5,0.1121997376282069,0.3,1.22,0.7853981633974483,0.525,1.5555555555555554,0.9642857142857144
1.3333333333333333,0.3,0.9400000000000001,0.3365992128846207,0.525,1.22,0.0,0.3,0.8888888888888888,0.423
0.8888888888888888,0.525,1.22,0.0,0.525,0.9400000000000001,0.7853981633974483,0.3,1.1111111111111112,0.61
1.5555555555555554,0.525,0.8,-0.6731984257692414,0.525,1.22,0.0,0.525,1.3333333333333333,0.276923076923077
0.0,0.525,1.22,0.3365992128846207,0.525,1.5,-0.7853981633974483,0.525,1.5555555555555554,0.7842857142857144
1.3333333333333333,0.3,1.3599999999999999,-0.5609986881410345,0.525,0.8,0.0,0.3,1.1111111111111112,0.6676363636363636
0.2222222222222222,0.525,0.8,0.1121997376282069,0.525,1.3599999999999999,0.0,0.525,1.3333333333333333,0.5142857142857143
0.2222222222222222,0.3,0.9400000000000001,-0.3365992128846207,0.3,1.3599999999999999,0.0,0.525,1.5555555555555554,0.52875
0.4444444444444444,0.3,1.22,0.5609986881410345,0.3,1.3599999999999999,0.0,0.3,1.3333333333333333,0.68625
0.0,0.3,0.9400000000000001,-0.3365992128846207,0.525,1.3599999999999999,-0.7853981633974483,0.3,1.5555555555555554,0.6042857142857144
1.3333333333333333,0.3,0.8,-0.7853981633974483,0.525,1.5,0.7853981633974483,0.3,0.6666666666666666,0.4
1.7777777777777777,0.525,0.8,-0.1121997376282069,0.3,0.9400000000000001,-0.7853981633974483,0.525,0.8888888888888888,0.30000000000000004
0.2222222222222222,0.3,0.8,0.5609986881410345,0.3,0.8,0.0,0.525,1.1111111111111112,0.6
0.8888888888888888,0.3,0.8,0.7853981633974483,0.525,0.9400000000000001,-0.7853981633974483,0.3,0.6666666666666666,0.5142857142857143
1.1111111111111112,0.3,0.9400000000000001,0.1121997376282069,0.525,0.8,0.0,0.525,1.1111111111111112,0.5076
1.3333333333333333,0.525,1.5,0.7853981633974483,0.3,0.9400000000000001,-0.7853981633974483,0.525,0.2222222222222222,0.9642857142857144
1.3333333333333333,0.525,0.8,-0.3365992128846207,0.3,1.22,-0.7853981633974483,0.525,1.1111111111111112,0.32727272727272727
1.5555555555555554,0.525,1.3599999999999999,0.6731984257692414,0.3,0.9400000000000001,0.7853981633974483,0.525,0.6666666666666666,0.8568
0.4444444444444444,0.3,1.08,0.7853981633974483,0.525,0.8,0.7853981633974483,0.3,1.1111111111111112,0.6942857142857143
0.0,0.3,0.9400000000000001,-0.2243994752564138,0.525,0.8,0.0,0.525,1.3333333333333333,0.7050000000000001
1.3333333333333333,0.525,1.22,0.3365992128846207,0.525,1.22,0.0,0.525,1.3333333333333333,0.4575
0.2222222222222222,0.525,1.22,0.4487989505128276,0.525,1.22,-0.7853981633974483,0.3,1.3333333333333333,0.7842857142857144
1.3333333333333333,0.525,1.08,0.0,0.3,1.5,0.7853981633974483,0.525,1.5555555555555554,0.37384615384615394
0.6666666666666666,0.525,1.3599999999999999,0.4487989505128276,0.525,0.9400000000000001,0.0,0.3,1.1111111111111112,0.765
