t,x,y,z
6.8999999999999995,0.6465934378766796,2.0676201244964325,0.3
6.933333333333334,0.6464466094067289,2.0677669529663927,0.3
6.966666666666667,0.6464466094067289,2.0677669529663927,0.3
7.0,0.6464466094067289,2.0677669529663927,0.3
7.033333333333333,0.6464466094067289,2.0677669529663927,0.3
7.066666666666666,0.6464466094067289,2.0677669529663927,0.3
7.1,0.6464466094067289,2.0677669529663927,0.3
7.133333333333333,0.6464466094067289,2.0677669529663927,0.3
7.166666666666667,0.6464466094067289,2.0677669529663927,0.3
7.2,0.6464466094067289,2.0677669529663927,0.3
7.233333333333333,0.6464466094067289,2.0677669529663927,0.3
7.266666666666667,0.6464466094067289,2.0677669529663927,0.3
7.3,0.6464466094067289,2.0677669529663927,0.3
7.333333333333333,0.6464466094067289,2.0677669529663927,0.3
7.366666666666666,0.6464466094067289,2.0677669529663927,0.3
7.3999999999999995,0.6464466094067289,2.0677669529663927,0.3
7.433333333333334,0.6464466094067289,2.0677669529663927,0.3
7.466666666666667,0.6464466094067289,2.0677669529663927,0.3
7.5,0.6464466094067289,2.0677669529663927,0.3
7.533333333333333,0.6464466094067289,2.0677669529663927,0.3
7.566666666666666,0.6464466094067289,2.0677669529663927,0.3
7.6,0.6464466094067289,2.0677669529663927,0.3
7.633333333333333,0.6464466094067289,2.0677669529663927,0.3
7.666666666666667,0.6464466094067289,2.0677669529663927,0.3
7.7,0.6464466094067289,2.0677669529663927,0.3
7.733333333333333,0.6464466094067289,2.0677669529663927,0.3
7.766666666666667,0.6464466094067289,2.0677669529663927,0.3
7.8,0.6464466094067289,2.0677669529663927,0.3
7.833333333333333,0.6464466094067289,2.0677669529663927,0.3
7.866666666666666,0.6464466094067289,2.0677669529663927,0.3
7.8999999999999995,0.6464466094067289,2.0677669529663927,0.3
7.933333333333334,0.6464466094067289,2.0677669529663927,0.3
7.966666666666667,0.6464466094067289,2.0677669529663927,0.3
8.0,0.6464466094067289,2.0677669529663927,0.3
8.033333333333333,0.6464466094067289,2.0677669529663927,0.3
8.066666666666666,0.6464466094067289,2.0677669529663927,0.3
8.1,0.6464466094067289,2.0677669529663927,0.3
8.133333333333333,0.6464466094067289,2.0677669529663927,0.3
8.166666666666666,0.6464466094067289,2.0677669529663927,0.3
8.2,0.6464466094067289,2.0677669529663927,0.3
8.233333333333333,0.6464466094067289,2.0677669529663927,0.3
